name,genderRank,divRank,overallRank,bib,division,age,state,country,profession,points,swim,swimDistance,t1,bike,bikeDistance,t2,run,runDistance,overall
Lars Nordin,---,1542,---,2151,45-49,53,SE,---,---,---,01:20:52,3.9 km,00:06:24,06:19:21,180.2 km,00:03:15,04:58:45,42.2 km,12:48:37
Giovanni Nori,---,569,---,2152,40-44,---,ITA,---,---,---,01:24:53,3.9 km,00:06:37,05:23:49,180.2 km,00:03:04,03:52:24,42.2 km,10:50:47
Yvon Nowaczyk,---,613,---,2153,30-34,---,FRA,---,---,---,00:58:29,3.9 km,00:03:45,05:26:41,180.2 km,00:02:13,04:25:14,42.2 km,10:56:22
Jens Nowak,---,---,DNF,283,35-39,45,DE,---,---,---,01:05:18,3.9 km,00:02:59,---,180.2 km,---,---,42.2 km,DNF
Rich Nowak,---,1141,---,2155,45-49,51,NC,USA,---,---,01:24:07,3.9 km,00:07:16,05:40:15,180.2 km,00:02:52,04:38:41,42.2 km,11:53:11
Stefan Nowak,---,1494,---,2156,35-39,---,GER,---,---,---,01:21:12,3.9 km,00:09:28,05:59:01,180.2 km,00:04:01,05:07:29,42.2 km,12:41:11
Martin David Nunez,---,863,---,2157,40-44,---,ESP,---,---,---,01:12:23,3.9 km,00:04:45,06:02:56,180.2 km,00:03:10,04:01:09,42.2 km,11:24:23
Matthew Nuttall,---,207,---,2158,40-44,47,Intl State,GBR,---,---,01:12:10,3.9 km,00:04:05,05:20:39,180.2 km,00:03:17,03:23:10,42.2 km,10:03:21
Robert Nyman,---,524,---,2159,35-39,---,FIN,FIN,---,---,01:03:41,3.9 km,00:06:18,05:28:29,180.2 km,00:03:09,04:05:31,42.2 km,10:47:08
Jamie Obank,---,796,---,2165,35-39,45,Lancs,GBR,---,---,01:14:51,3.9 km,00:07:45,05:41:51,180.2 km,00:03:09,04:09:43,42.2 km,11:17:19
Ian Oberholzer,---,1965,---,2166,40-44,47,DE,---,---,---,01:49:18,3.9 km,00:07:06,06:13:27,180.2 km,00:03:02,05:58:44,42.2 km,14:11:37
Ian O'Brien,---,641,---,2162,35-39,41,NJ,GBR,---,---,01:21:13,3.9 km,00:07:49,05:30:20,180.2 km,00:05:32,03:54:17,42.2 km,10:59:11
Christian Obst,---,835,---,2168,40-44,48,DE,---,---,---,01:16:30,3.9 km,00:07:48,05:28:04,180.2 km,00:02:40,04:25:52,42.2 km,11:20:54
Roland Ochsenkühn,---,203,---,284,35-39,---,GER,---,---,---,01:05:50,3.9 km,00:02:54,05:15:11,180.2 km,00:01:03,03:37:43,42.2 km,10:02:41
Feargal O'Donnell,---,---,DNS,2160,35-39,42,---,IRL,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Andreas Oelbracht,---,1229,---,2169,40-44,48,---,---,---,---,01:22:43,3.9 km,00:06:25,05:34:09,180.2 km,00:05:33,04:53:00,42.2 km,12:01:50
Hardy Offizier,---,---,DNF,2171,40-44,---,GER,---,---,---,01:18:49,3.9 km,00:06:37,06:14:50,180.2 km,---,---,42.2 km,DNF
Akihiro Ogawa,---,---,DNS,2172,35-39,---,JPN,---,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Russell O'Hara,---,1063,---,2163,45-49,53,---,AUS,---,---,01:18:15,3.9 km,00:07:52,05:55:25,180.2 km,00:05:40,04:18:00,42.2 km,11:45:12
Christoph Oldenburg,---,1352,---,2174,45-49,52,DE,---,---,---,01:23:43,3.9 km,00:08:32,06:02:41,180.2 km,00:02:38,04:42:13,42.2 km,12:19:47
Helder Oliveira,---,---,DNF,2175,45-49,---,POR,---,---,---,01:54:51,3.9 km,00:07:50,07:25:46,180.2 km,00:06:55,---,42.2 km,DNF
Heinz-Dieter Olsowski,---,1425,---,2176,60-64,66,DE,---,---,---,01:47:58,3.9 km,00:05:07,06:17:44,180.2 km,00:03:41,04:16:18,42.2 km,12:30:48
Oguz Omur,---,428,---,286,40-44,48,na,TUR,---,---,00:56:51,3.9 km,00:03:30,05:14:55,180.2 km,00:01:06,04:20:34,42.2 km,10:36:56
Jesper Onrust,---,1293,---,2177,25-29,---,NED,NLD,---,---,01:21:51,3.9 km,00:07:43,05:54:44,180.2 km,00:03:18,04:44:21,42.2 km,12:11:57
Stefan Opitz,---,1575,---,2178,45-49,54,---,---,---,---,01:45:45,3.9 km,00:06:16,06:13:41,180.2 km,00:03:37,04:43:38,42.2 km,12:52:57
Ruslan Oprits,---,---,DNF,2179,30-34,---,UKR,UKR,---,---,01:28:21,3.9 km,00:05:25,06:16:07,180.2 km,00:07:08,---,42.2 km,DNF
Daniel Orfila Torrent,---,2075,---,2180,30-34,---,ESP,---,---,---,01:42:19,3.9 km,00:09:18,06:23:32,180.2 km,00:05:30,06:24:41,42.2 km,14:45:20
David Orrit,---,372,---,2182,35-39,---,SUI,CHE,---,---,01:10:26,3.9 km,00:04:37,05:31:30,180.2 km,00:02:15,03:39:47,42.2 km,10:28:35
Robert Orton,---,174,---,2183,40-44,0,GER,---,---,---,00:56:24,3.9 km,00:03:57,05:14:48,180.2 km,00:02:35,03:39:37,42.2 km,09:57:21
Paul Osborne,---,---,DNS,2184,50-54,---,GBR,GBR,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Peter Osborne,---,1328,---,2185,50-54,---,GBR,GBR,---,---,01:39:04,3.9 km,00:09:15,06:12:47,180.2 km,00:09:04,04:06:49,42.2 km,12:16:59
Joe O'shea,---,1653,---,2164,35-39,---,IRL,IRL,---,---,01:39:49,3.9 km,00:09:59,06:36:37,180.2 km,00:05:18,04:29:30,42.2 km,13:01:13
Miikka Osmo,---,---,DNF,287,35-39,41,Julkujärvi,FIN,---,---,01:05:44,3.9 km,00:04:12,05:26:13,180.2 km,00:01:47,---,42.2 km,DNF
Romain Ossieur,---,443,---,2186,55-59,65,---,---,---,---,01:26:32,3.9 km,00:04:08,05:18:12,180.2 km,00:02:06,03:48:05,42.2 km,10:39:03
Keith Oswald,---,1344,---,2187,45-49,---,USA,---,---,---,01:15:37,3.9 km,00:05:19,06:12:53,180.2 km,00:03:00,04:42:05,42.2 km,12:18:54
Markus Oswald,---,764,---,2188,35-39,---,AUT,---,---,---,01:07:35,3.9 km,00:05:12,05:14:57,180.2 km,00:02:36,04:43:45,42.2 km,11:14:05
Stefan Ott,---,538,---,2189,50-54,56,Deutschland,---,---,---,01:11:34,3.9 km,00:05:13,05:23:07,180.2 km,00:02:21,04:06:12,42.2 km,10:48:27
Simone Otten,---,1265,---,619,40-44,---,GER,---,---,---,01:22:35,3.9 km,00:06:55,06:17:23,180.2 km,00:02:16,04:17:57,42.2 km,12:07:06
Martin Ottersbach,---,2082,---,2190,45-49,---,GER,---,---,---,01:56:05,3.9 km,00:10:04,07:08:53,180.2 km,00:06:38,05:26:42,42.2 km,14:48:22
Gregor Otto,---,274,---,288,50-54,56,---,CHE,---,---,01:04:58,3.9 km,00:03:20,05:12:30,180.2 km,00:02:27,03:53:02,42.2 km,10:16:17
Urs Otto,---,907,---,2191,30-34,0,GER,---,---,---,01:14:13,3.9 km,00:04:13,05:16:45,180.2 km,00:01:33,04:53:29,42.2 km,11:30:13
David Ottobre,---,1221,---,2192,40-44,50,---,---,---,---,01:10:22,3.9 km,00:05:45,06:01:07,180.2 km,00:03:13,04:40:34,42.2 km,12:01:01
Heiko Ottow,---,743,---,2193,40-44,---,GER,---,---,---,01:05:10,3.9 km,00:03:38,05:54:54,180.2 km,00:01:25,04:05:44,42.2 km,11:10:51
Alex Pachschwöll,---,1637,---,2194,25-29,34,---,---,---,---,01:17:50,3.9 km,00:05:56,05:43:41,180.2 km,00:03:30,05:48:25,42.2 km,12:59:22
Andi Pachschwöll,---,2063,---,2195,25-29,32,---,---,---,---,01:29:53,3.9 km,00:07:47,06:40:06,180.2 km,00:05:10,06:19:51,42.2 km,14:42:47
Thierry Paillot,---,310,---,2197,40-44,47,FR,---,---,---,01:22:12,3.9 km,00:03:36,05:19:58,180.2 km,00:02:04,03:33:14,42.2 km,10:21:04
Wojciech Pajda,---,417,---,2198,40-44,---,POL,POL,---,---,01:34:00,3.9 km,00:04:58,05:09:39,180.2 km,00:02:15,03:44:44,42.2 km,10:35:36
Jan-Patrick Pala,---,1441,---,2200,25-29,---,GER,---,---,---,01:26:18,3.9 km,00:05:57,06:22:57,180.2 km,00:04:23,04:34:14,42.2 km,12:33:49
Alvaro Palacios,---,408,---,2201,35-39,---,ESP,---,---,---,01:04:07,3.9 km,00:04:48,05:15:06,180.2 km,00:02:15,04:08:15,42.2 km,10:34:31
Norbert Paller,---,1840,---,2202,45-49,54,Sao Paulo,BRA,---,---,01:24:13,3.9 km,00:07:15,06:20:39,180.2 km,00:04:26,05:43:04,42.2 km,13:39:37
Andreas Panagiotidis,---,1927,---,2204,30-34,---,GER,---,---,---,01:20:54,3.9 km,00:09:30,06:37:52,180.2 km,00:13:10,05:37:09,42.2 km,13:58:35
Claudio Panichi,---,1032,---,2205,60-64,66,---,---,---,---,01:25:48,3.9 km,00:07:42,05:46:24,180.2 km,00:02:53,04:20:07,42.2 km,11:42:54
Franco Panizza,---,457,---,2206,40-44,0,ITA,---,---,---,01:24:42,3.9 km,00:06:02,05:20:59,180.2 km,00:04:19,03:44:29,42.2 km,10:40:31
Jörn Papenbrock,---,1189,---,2207,35-39,44,Berlin,---,---,---,01:09:53,3.9 km,00:05:39,05:39:08,180.2 km,00:04:35,04:58:30,42.2 km,11:57:45
Michael Papert,---,851,---,2208,40-44,49,DE,---,---,---,01:27:12,3.9 km,00:04:50,05:31:03,180.2 km,00:03:05,04:16:14,42.2 km,11:22:24
Bum Park,---,1249,---,2209,40-44,48,FL,USA,---,---,01:31:41,3.9 km,00:06:20,05:54:17,180.2 km,00:02:15,04:30:36,42.2 km,12:05:09
Tatyana Irena Parra Silva,---,---,DNS,622,30-34,36,CUNDINAMARCA,COL,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Hakan Parsson,---,829,---,2210,50-54,57,SE,---,---,---,01:31:01,3.9 km,00:05:10,05:36:35,180.2 km,00:02:41,04:05:19,42.2 km,11:20:46
Peter Patalong,---,1826,---,2211,25-29,---,GER,---,---,---,01:36:48,3.9 km,00:07:14,06:59:24,180.2 km,00:05:49,04:46:55,42.2 km,13:36:10
Mark Pattison,---,1096,---,2212,40-44,---,GBR,GBR,---,---,01:04:53,3.9 km,00:13:44,05:44:05,180.2 km,00:05:42,04:40:09,42.2 km,11:48:33
Leonhard Paul,---,1718,---,2213,45-49,51,---,---,---,---,01:37:21,3.9 km,00:07:36,06:33:01,180.2 km,00:06:00,04:50:38,42.2 km,13:14:36
Thomas Pax,---,708,---,2215,35-39,43,---,---,---,---,01:02:17,3.9 km,00:04:40,05:17:21,180.2 km,00:01:54,04:41:30,42.2 km,11:07:42
René-Pierre Paysan,---,649,---,2216,50-54,---,---,---,---,---,01:18:38,3.9 km,00:06:59,05:21:12,180.2 km,00:03:40,04:09:14,42.2 km,10:59:43
Herbert Pd Hscheiblich,---,---,DNS,2217,55-59,---,GER,---,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Myrup Pedersen Jens,---,421,---,2218,30-34,---,DEN,DNK,---,---,01:05:16,3.9 km,00:04:48,05:18:58,180.2 km,00:02:04,04:04:56,42.2 km,10:36:02
Robert Peetz,---,1905,---,2220,18-24,---,GER,---,---,---,01:17:15,3.9 km,00:08:33,06:35:45,180.2 km,00:09:01,05:41:48,42.2 km,13:52:22
Gilbert Peikert,---,597,---,2221,45-49,---,GER,---,---,---,01:11:49,3.9 km,00:05:05,05:32:54,180.2 km,00:02:02,04:02:17,42.2 km,10:54:07
Nina Pekerman,---,120,---,623,30-34,---,ISR,ISR,---,---,00:56:49,3.9 km,00:03:37,05:20:53,180.2 km,00:01:52,03:24:14,42.2 km,09:47:25
Luke Peng,---,2057,---,2222,45-49,---,SIN,SGP,---,---,01:36:32,3.9 km,00:09:26,07:08:44,180.2 km,00:05:32,05:40:11,42.2 km,14:40:25
Winni Penno,---,280,---,2223,40-44,---,GER,---,---,---,01:23:48,3.9 km,00:04:40,05:18:08,180.2 km,00:01:42,03:28:29,42.2 km,10:16:47
Alfonsina Peppa,---,1629,---,624,30-34,---,ESP,---,---,---,01:28:04,3.9 km,00:05:09,05:59:12,180.2 km,00:02:11,05:23:54,42.2 km,12:58:30
Daniel Perdikidis,---,740,---,2224,40-44,48,CH,CHE,---,---,01:14:52,3.9 km,00:05:40,05:25:30,180.2 km,00:03:12,04:20:58,42.2 km,11:10:12
Carlos Perea,---,1528,---,2225,35-39,44,Intl State,MEX,---,---,01:44:43,3.9 km,00:09:27,06:41:21,180.2 km,00:07:27,04:03:13,42.2 km,12:46:11
Henri-Pierre Perrin,---,1427,---,2228,30-34,38,FR,---,---,---,01:29:10,3.9 km,00:08:32,06:18:05,180.2 km,00:04:05,04:31:22,42.2 km,12:31:14
Robin Pesch,---,436,---,2229,18-24,25,---,---,---,---,01:01:54,3.9 km,00:05:28,05:23:34,180.2 km,00:03:38,04:03:40,42.2 km,10:38:14
Sören Peters,---,1930,---,2230,30-34,---,GER,---,---,---,01:45:47,3.9 km,00:13:14,06:37:23,180.2 km,00:08:42,05:14:44,42.2 km,13:59:50
Morten Petersen,---,54,---,2231,30-34,38,---,DNK,---,---,00:58:35,3.9 km,00:02:54,04:50:22,180.2 km,00:02:15,03:34:25,42.2 km,09:28:31
Scott Peterson,---,902,---,2233,40-44,---,GER,---,---,---,01:08:47,3.9 km,00:05:35,05:41:25,180.2 km,00:02:06,04:31:25,42.2 km,11:29:18
Karsten Petry,---,---,DNS,2234,35-39,---,GER,---,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Mathias Pfaehler,---,33,---,289,35-39,43,DE,---,---,---,01:09:38,3.9 km,00:03:01,04:50:35,180.2 km,00:02:04,03:06:25,42.2 km,09:11:43
Dieter Pfaff,---,1743,---,2236,55-59,---,GER,---,---,---,01:36:50,3.9 km,00:07:57,06:22:51,180.2 km,00:04:02,05:07:10,42.2 km,13:18:50
Torsten Pfaff,---,1655,---,2237,40-44,45,Intl State,---,---,---,01:31:28,3.9 km,00:04:57,06:14:34,180.2 km,00:02:27,05:08:06,42.2 km,13:01:32
Markus Pfandt,---,381,---,2238,40-44,47,DE,---,---,---,01:10:21,3.9 km,00:06:09,05:09:44,180.2 km,00:01:54,04:01:47,42.2 km,10:29:55
Artur Pfeiffer,---,---,DNS,2239,50-54,---,GER,---,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Gerhard Pfeiffer,---,---,DNS,2240,60-64,68,---,---,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Jens Pfeiffer,---,474,---,290,40-44,---,GER,---,---,---,01:15:34,3.9 km,00:03:35,05:18:38,180.2 km,00:01:19,04:03:27,42.2 km,10:42:33
Michael Pfeifroth,---,1839,---,2242,30-34,---,GER,---,---,---,01:17:13,3.9 km,00:09:15,07:08:12,180.2 km,00:06:40,04:58:00,42.2 km,13:39:20
Martina Pflocksch,---,1255,---,625,45-49,50,DE,---,---,---,01:16:59,3.9 km,00:06:52,06:02:59,180.2 km,00:03:13,04:36:11,42.2 km,12:06:14
Arne Pflueger,---,1536,---,2243,45-49,---,GER,---,---,---,01:34:44,3.9 km,00:05:48,06:34:11,180.2 km,00:03:44,04:29:29,42.2 km,12:47:56
Martin Pflueger,---,---,DNS,2244,40-44,---,GER,---,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Daniel Pflügl,---,1569,---,2245,35-39,41,DE,---,---,---,01:14:58,3.9 km,00:04:06,07:17:45,180.2 km,00:03:18,04:12:00,42.2 km,12:52:07
Susanne Pflügl,---,697,---,626,30-34,---,GER,---,---,---,01:06:00,3.9 km,00:03:37,06:03:43,180.2 km,00:02:04,03:50:56,42.2 km,11:06:20
Andreas Philipp,---,1029,---,2246,45-49,50,---,---,---,---,01:18:58,3.9 km,00:04:55,05:46:07,180.2 km,00:02:45,04:29:52,42.2 km,11:42:37
Jochen Philipp,---,276,---,291,40-44,49,DE,---,---,---,01:09:52,3.9 km,00:04:06,05:16:52,180.2 km,00:01:06,03:44:31,42.2 km,10:16:27
Rebecca Phillips,---,1379,---,668,25-29,33,AL,USA,---,---,01:10:33,3.9 km,00:06:33,06:22:53,180.2 km,00:02:42,04:41:18,42.2 km,12:23:59
Martin Pieck,---,243,---,2248,40-44,---,---,USA,---,---,01:04:14,3.9 km,00:05:00,05:20:33,180.2 km,00:03:40,03:37:11,42.2 km,10:10:38
Martin Pieper,---,1110,---,2249,35-39,---,GER,---,---,---,01:31:06,3.9 km,00:08:15,05:50:52,180.2 km,00:03:30,04:16:31,42.2 km,11:50:14
Thomas Pietzsch,---,1266,---,2250,40-44,---,GER,---,---,---,01:40:38,3.9 km,00:08:22,06:07:48,180.2 km,00:01:51,04:08:35,42.2 km,12:07:14
Harry Pilat,---,---,DNF,2251,45-49,53,---,---,---,---,01:09:46,3.9 km,00:04:48,05:43:37,180.2 km,00:02:03,---,42.2 km,DNF
Andrew Pittman,---,1015,---,2253,40-44,---,GBR,GBR,---,---,01:17:16,3.9 km,00:08:17,05:40:38,180.2 km,00:04:47,04:30:33,42.2 km,11:41:31
Jean-Baptiste Pivert,---,1460,---,2254,45-49,---,---,---,---,---,01:41:40,3.9 km,00:09:00,06:14:23,180.2 km,00:08:24,04:22:21,42.2 km,12:35:48
kris Plant,---,1143,---,628,45-49,50,ON,CAN,---,---,01:23:18,3.9 km,00:06:08,06:16:00,180.2 km,00:03:09,04:04:37,42.2 km,11:53:12
Robert Cory Plant,---,---,DNF,2256,45-49,52,ON,CAN,---,---,01:43:09,3.9 km,00:10:56,06:24:44,180.2 km,00:04:34,---,42.2 km,DNF
Olaf Plath,---,1515,---,2257,40-44,46,Hessen,---,---,---,01:29:23,3.9 km,00:06:19,06:01:46,180.2 km,00:03:58,05:02:46,42.2 km,12:44:12
Dirk Plößer,---,995,---,2258,35-39,---,GER,---,---,---,01:22:19,3.9 km,00:07:35,05:33:33,180.2 km,00:03:18,04:32:43,42.2 km,11:39:28
Wojciech Pogorzelski,---,1054,---,2260,25-29,---,POL,POL,---,---,01:10:24,3.9 km,00:04:57,05:51:42,180.2 km,00:03:50,04:33:38,42.2 km,11:44:31
Arthur Pohl,---,1158,---,2261,55-59,61,DE,---,---,---,01:37:30,3.9 km,00:04:30,05:36:29,180.2 km,00:03:42,04:32:11,42.2 km,11:54:22
Julien Pohl,---,248,---,292,18-24,---,GER,---,---,---,01:09:57,3.9 km,00:04:02,05:18:27,180.2 km,00:02:05,03:36:27,42.2 km,10:10:58
Steffen Pohl,---,1489,---,2262,18-24,27,Berlin,---,---,---,01:16:04,3.9 km,00:05:55,06:06:24,180.2 km,00:01:54,05:09:53,42.2 km,12:40:10
Wolfgang Pohl,---,---,DNF,2263,55-59,63,Intl State,---,---,---,01:32:30,3.9 km,00:05:02,---,180.2 km,---,---,42.2 km,DNF
Holger Pohlenz,---,---,DNF,293,40-44,49,---,---,---,---,01:11:17,3.9 km,00:03:56,---,180.2 km,---,---,42.2 km,DNF
Bert Pohling,---,437,---,2264,40-44,---,GER,---,---,---,01:29:32,3.9 km,00:03:46,05:20:53,180.2 km,00:02:10,03:41:56,42.2 km,10:38:17
Soren Pomykala,---,871,---,2265,35-39,---,DEN,DNK,---,---,01:20:35,3.9 km,00:08:08,05:39:29,180.2 km,00:05:20,04:11:42,42.2 km,11:25:14
Pablo Pons,---,1801,---,2266,55-59,62,PR,PRI,---,---,01:20:15,3.9 km,00:06:51,06:24:45,180.2 km,00:03:38,05:35:44,42.2 km,13:31:13
Will Poole,---,279,---,2267,25-29,33,---,GBR,---,---,01:11:25,3.9 km,00:03:45,05:02:39,180.2 km,00:01:50,03:57:02,42.2 km,10:16:41
Ori Porat,---,1529,---,2268,45-49,---,ISR,ISR,---,---,01:18:21,3.9 km,00:07:38,06:13:54,180.2 km,00:06:01,05:00:21,42.2 km,12:46:15
Georg Potrebitsch,---,---,DNF,19,PRO,---,GER,---,---,---,00:47:52,3.9 km,00:02:19,04:36:21,180.2 km,00:00:57,---,42.2 km,DNF
Brian Pour,---,967,---,2269,35-39,---,USA,USA,---,---,01:10:40,3.9 km,00:05:16,05:34:29,180.2 km,00:04:15,04:41:43,42.2 km,11:36:23
Michael Pour,---,1218,---,2270,30-34,38,IL,USA,---,---,01:30:42,3.9 km,00:08:04,06:02:06,180.2 km,00:04:16,04:15:35,42.2 km,12:00:43
Daniela Pradler,---,970,---,629,40-44,47,---,---,---,---,01:23:32,3.9 km,00:05:13,05:35:13,180.2 km,00:02:04,04:30:32,42.2 km,11:36:34
Istian  Prasse,---,976,---,2271,35-39,---,GER,---,---,---,01:19:32,3.9 km,00:04:05,06:06:05,180.2 km,00:03:14,04:04:14,42.2 km,11:37:10
Carolin Pratschker,---,---,DNF,630,18-24,29,---,---,---,---,01:05:36,3.9 km,00:03:13,---,180.2 km,---,---,42.2 km,DNF
Uli Preisendörfer,---,---,DNS,2272,50-54,---,GER,---,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Hermann Preisinger,---,1582,---,2273,50-54,55,---,---,---,---,01:25:22,3.9 km,00:06:38,05:59:30,180.2 km,00:06:27,05:15:48,42.2 km,12:53:45
Gerrit Prelle,---,1089,---,2274,35-39,40,DE,---,---,---,01:22:21,3.9 km,00:08:24,05:51:43,180.2 km,00:04:57,04:20:17,42.2 km,11:47:42
Falk Prenger,---,98,---,295,30-34,36,DE,---,---,---,01:07:01,3.9 km,00:03:26,05:08:15,180.2 km,00:01:29,03:21:13,42.2 km,09:41:24
Alessandra Prezzi,---,---,DNF,631,40-44,49,Italia,---,---,---,01:28:40,3.9 km,00:07:37,05:46:34,180.2 km,00:03:05,---,42.2 km,DNF
Tilman Priester,---,747,---,2276,50-54,58,DE,---,---,---,01:09:33,3.9 km,00:05:19,05:34:29,180.2 km,00:04:56,04:17:13,42.2 km,11:11:30
Bastian Prim,---,1732,---,2277,30-34,39,DE,---,---,---,01:26:49,3.9 km,00:04:39,06:24:51,180.2 km,00:04:21,05:16:46,42.2 km,13:17:26
Peer Przybylla,---,469,---,296,45-49,---,GER,---,---,---,01:19:21,3.9 km,00:04:23,05:21:50,180.2 km,00:01:36,03:55:08,42.2 km,10:42:18
Andreas Pschibl,---,1632,---,2281,40-44,46,DE,---,---,---,01:47:32,3.9 km,00:11:38,06:20:05,180.2 km,00:02:31,04:37:13,42.2 km,12:58:59
Giuseppe Puddu,---,485,---,2282,35-39,44,Italia,---,---,---,00:57:02,3.9 km,00:03:27,05:28:45,180.2 km,00:01:17,04:12:40,42.2 km,10:43:11
Albert Pujal Puig,---,185,---,2284,35-39,---,ESP,---,---,---,01:03:39,3.9 km,00:09:44,05:21:49,180.2 km,00:03:53,03:19:20,42.2 km,09:58:25
Stefan Pulkenat,---,---,DNS,2285,45-49,52,Niedersachsen,---,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Rolf Pulsmeyer,---,1304,---,2286,45-49,55,---,---,---,---,01:34:11,3.9 km,00:04:52,05:39:03,180.2 km,00:02:51,04:52:13,42.2 km,12:13:10
Jérémie Py,---,25,---,2287,30-34,37,---,---,---,---,00:55:45,3.9 km,00:03:01,04:55:54,180.2 km,00:01:26,03:11:16,42.2 km,09:07:22
Christian Quaiser,---,800,---,2288,30-34,---,GER,---,---,---,01:14:44,3.9 km,00:06:11,05:48:46,180.2 km,00:02:10,04:05:52,42.2 km,11:17:43
Damien Quinn,---,1871,---,2289,35-39,43,Intl State,IRL,---,---,01:11:01,3.9 km,00:08:06,06:14:49,180.2 km,00:04:28,06:06:43,42.2 km,13:45:07
Jens Quiram,---,1024,---,2290,30-34,---,GER,---,---,---,01:22:53,3.9 km,00:04:19,05:35:26,180.2 km,00:01:35,04:38:04,42.2 km,11:42:17
Klaus Raab,---,1780,---,2292,50-54,---,GER,---,---,---,01:23:08,3.9 km,00:06:48,06:16:07,180.2 km,00:02:48,05:36:57,42.2 km,13:25:48
Stefan Raabe,---,1576,---,2293,45-49,52,---,---,---,---,01:27:01,3.9 km,00:06:26,06:10:49,180.2 km,00:06:21,05:02:24,42.2 km,12:53:01
Hans Raats,---,---,DNF,2294,35-39,---,BEL,---,---,---,01:18:47,3.9 km,00:03:14,07:13:22,180.2 km,00:02:19,---,42.2 km,DNF
Andre Rabenecker,---,---,DNS,2296,30-34,37,DE,---,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Jaroslaw Rabiczko,---,1478,---,2297,45-49,55,DE,---,---,---,01:37:45,3.9 km,00:06:26,06:17:44,180.2 km,00:02:36,04:33:48,42.2 km,12:38:19
Klaudius Raczek,---,805,---,2298,45-49,---,GER,---,---,---,01:38:07,3.9 km,00:06:16,05:30:32,180.2 km,00:02:26,04:00:47,42.2 km,11:18:08
Thorsten Radde,---,1591,---,2299,40-44,48,---,---,---,---,01:20:34,3.9 km,00:07:14,06:11:24,180.2 km,00:05:20,05:10:21,42.2 km,12:54:53
Mario Radevic,---,1070,---,2300,30-34,37,DE,---,---,---,01:08:43,3.9 km,00:03:31,05:24:14,180.2 km,00:02:52,05:06:35,42.2 km,11:45:55
Werner Radicke,---,637,---,2301,60-64,66,---,---,---,---,01:22:06,3.9 km,00:04:51,05:22:25,180.2 km,00:03:58,04:05:22,42.2 km,10:58:42
Thoralf Radtke,---,1318,---,2302,45-49,52,DE,---,---,---,01:28:35,3.9 km,00:04:34,05:55:27,180.2 km,00:01:47,04:45:35,42.2 km,12:15:58
Andreas Raelert,---,1,---,3,PRO,40,---,---,---,---,00:47:34,3.9 km,00:02:32,04:20:35,180.2 km,00:01:07,02:53:27,42.2 km,08:05:15
Barry Rafferty,---,1915,---,2303,35-39,42,Louth ,IRL,---,---,01:39:14,3.9 km,00:08:50,06:29:31,180.2 km,00:04:50,05:32:19,42.2 km,13:54:44
Mark Rafferty,---,687,---,2304,25-29,31,---,IRL,---,---,01:16:07,3.9 km,00:04:38,05:45:46,180.2 km,00:01:59,03:56:36,42.2 km,11:05:06
Ana Ramirez,---,1856,---,632,35-39,---,MEX,MEX,---,---,01:22:03,3.9 km,00:08:11,06:47:23,180.2 km,00:03:37,05:21:22,42.2 km,13:42:36
Carlos Ramiro Perea,---,565,---,2305,30-34,---,ESP,---,---,---,01:12:07,3.9 km,00:06:40,05:55:08,180.2 km,00:02:30,03:34:14,42.2 km,10:50:39
Sylvain Ramolet,---,473,---,2306,25-29,---,FRA,---,---,---,01:07:19,3.9 km,00:07:23,05:33:43,180.2 km,00:04:00,03:50:07,42.2 km,10:42:32
Jan Raphael,---,5,---,8,PRO,36,DE,---,---,---,00:47:57,3.9 km,00:02:21,04:33:50,180.2 km,00:00:53,02:54:26,42.2 km,08:19:27
Fabian Raschke,---,1363,---,2307,35-39,1,GER,---,---,---,01:34:09,3.9 km,00:07:02,05:57:21,180.2 km,00:03:44,04:38:48,42.2 km,12:21:04
Cristian Raspanti,---,212,---,2308,35-39,43,Buenos Aires,ARG,---,---,01:07:14,3.9 km,00:03:53,05:17:58,180.2 km,00:01:28,03:34:14,42.2 km,10:04:47
Götz-Peter Rau,---,1842,---,2309,45-49,---,GER,---,---,---,01:35:26,3.9 km,00:15:26,06:40:32,180.2 km,00:10:45,04:57:36,42.2 km,13:39:45
Stefan Rauch,---,186,---,298,30-34,37,DE,---,---,---,01:15:41,3.9 km,00:03:46,05:08:27,180.2 km,00:01:52,03:28:43,42.2 km,09:58:29
Søren Raunholt,---,119,---,2310,30-34,39,DK,DNK,---,---,01:20:07,3.9 km,00:05:22,04:53:49,180.2 km,00:02:06,03:25:40,42.2 km,09:47:04
