name,genderRank,divRank,overallRank,bib,division,age,state,country,profession,points,swim,swimDistance,t1,bike,bikeDistance,t2,run,runDistance,overall
Annie Mishler,---,1887,---,1955,18-24,34,VA,USA,---,---,01:22:51,2.4 mi,00:11:28,07:34:44,112 mi,00:08:27,05:57:08,26.2 mi,15:14:38
Bob Mitchell,---,819,---,1592,45-49,59,TX,USA,---,---,01:09:41,2.4 mi,00:10:12,05:49:45,112 mi,00:05:14,04:30:51,26.2 mi,11:45:43
Chris Mitchell,---,755,---,598,30-34,45,TN,USA,---,---,01:14:39,2.4 mi,00:05:46,05:52:40,112 mi,00:07:18,04:16:52,26.2 mi,11:37:15
Ronald Mitchell,---,---,DNS,207,25-29,39,DC,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
George F. Mittnacht,---,1306,---,125,18-24,33,MD,USA,---,---,01:02:24,2.4 mi,00:08:21,05:43:04,112 mi,00:08:10,05:46:35,26.2 mi,12:48:34
Gina Mix,---,2014,---,2263,40-44,52,LA,USA,---,---,01:55:56,2.4 mi,00:11:22,07:39:50,112 mi,00:14:25,06:34:52,26.2 mi,16:36:25
Kevin Moats,---,128,---,1714,50-54,61,GA,USA,---,---,00:58:19,2.4 mi,00:04:31,05:03:21,112 mi,00:02:42,03:48:30,26.2 mi,09:57:23
Kirk Moehle,---,2022,---,424,30-34,43,NJ,USA,---,---,01:25:19,2.4 mi,00:24:26,07:29:39,112 mi,00:10:19,07:12:36,26.2 mi,16:42:19
Daniel Moffat,---,1570,---,1718,50-54,62,WA,USA,---,---,01:14:41,2.4 mi,00:08:35,06:23:05,112 mi,00:10:38,05:41:11,26.2 mi,13:38:10
Steve Molineaux,---,---,DNS,1341,40-44,53,NY,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Jeffrey Molson,---,---,DNS,1303,40-44,54,CT,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
James Monahan,---,862,---,1020,35-39,50,NJ,USA,---,---,01:04:06,2.4 mi,00:07:33,05:45:48,112 mi,00:05:46,04:47:12,26.2 mi,11:50:25
Michael Monahan,---,---,DNF,664,30-34,---,NJ,USA,---,---,01:07:51,2.4 mi,00:09:41,06:43:39,112 mi,00:05:33,---,26.2 mi,DNF
Andreas Matthias Monecke,---,449,---,1362,40-44,55,Miranda,VEN,---,---,01:01:45,2.4 mi,00:05:24,05:40:16,112 mi,00:02:49,04:02:44,26.2 mi,10:52:58
Kristi Monnot,---,996,---,2141,30-34,46,LA,USA,---,---,01:08:16,2.4 mi,00:07:45,05:54:36,112 mi,00:04:55,04:52:53,26.2 mi,12:08:25
Al Montgomery,---,1192,---,1847,55-59,67,TN,USA,---,---,01:13:31,2.4 mi,00:14:43,06:01:55,112 mi,00:13:01,04:53:14,26.2 mi,12:36:24
Lance Montgomery,---,1750,---,353,30-34,---,TX,USA,---,---,01:11:19,2.4 mi,00:16:01,07:13:07,112 mi,00:17:48,05:26:09,26.2 mi,14:24:24
Brad Moore,---,173,---,1542,45-49,---,IL,USA,---,---,01:02:56,2.4 mi,00:05:34,04:59:27,112 mi,00:05:23,03:54:48,26.2 mi,10:08:08
Charles Moore,---,1609,---,974,35-39,---,TN,USA,---,---,01:27:01,2.4 mi,00:08:49,06:15:22,112 mi,00:05:43,05:52:03,26.2 mi,13:48:58
Rebecca Moore,---,979,---,1961,18-24,34,VA,USA,---,---,01:07:57,2.4 mi,00:09:02,06:01:27,112 mi,00:05:10,04:42:32,26.2 mi,12:06:08
Scott Moore,---,375,---,831,35-39,48,---,CAN,---,---,01:15:41,2.4 mi,00:06:19,05:41:07,112 mi,00:05:08,03:37:01,26.2 mi,10:45:16
Jorge Morales,---,1157,---,1439,40-44,55,---,GTM,---,---,01:06:16,2.4 mi,00:06:10,05:30:43,112 mi,00:03:36,05:45:44,26.2 mi,12:32:29
Jay Moran,---,---,DNS,793,35-39,47,MA,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Richard Moran,---,869,---,1437,40-44,56,AL,USA,---,---,01:10:58,2.4 mi,00:08:54,05:42:57,112 mi,00:08:31,04:39:33,26.2 mi,11:50:53
Denis Morel,---,1514,---,1497,45-49,---,ON,CAN,---,---,01:27:37,2.4 mi,00:09:34,06:39:17,112 mi,00:13:00,04:58:52,26.2 mi,13:28:20
Monica Moreno,---,691,---,2153,35-39,---,CA,USA,---,---,01:09:52,2.4 mi,00:05:36,05:56:01,112 mi,00:05:03,04:09:52,26.2 mi,11:26:24
Gabriele Morhart,---,366,---,2252,40-44,---,---,DEU,---,---,00:58:55,2.4 mi,00:05:24,05:34:03,112 mi,00:02:16,04:03:10,26.2 mi,10:43:48
Etsuko Morisawa,---,---,DNF,2251,35-39,51,---,JPN,---,---,01:47:15,2.4 mi,00:06:38,---,112 mi,---,---,26.2 mi,DNF
Matthew Morison,---,414,---,867,35-39,48,NC,USA,---,---,01:02:45,2.4 mi,00:05:35,05:40:40,112 mi,00:04:04,03:56:08,26.2 mi,10:49:12
Amber Morrell,---,---,DNS,2014,25-29,---,NY,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Jeff Morrell,---,1482,---,975,35-39,50,MO,USA,---,---,01:27:03,2.4 mi,00:11:49,06:31:49,112 mi,00:13:43,04:58:15,26.2 mi,13:22:39
Deb Morris,---,---,DNF,2243,35-39,51,AL,USA,---,---,01:38:35,2.4 mi,00:10:34,06:31:59,112 mi,00:09:50,---,26.2 mi,DNF
Jason Morris,---,---,DNS,267,25-29,41,GA,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
John Morris,---,343,---,847,35-39,48,AL,USA,---,---,01:08:50,2.4 mi,00:05:59,05:15:12,112 mi,00:03:26,04:07:16,26.2 mi,10:40:43
Stephen Morris,---,1898,---,1708,45-49,61,---,USA,---,---,01:24:09,2.4 mi,00:08:47,07:11:15,112 mi,00:05:33,06:30:37,26.2 mi,15:20:21
John Morrison,---,499,---,191,25-29,38,MA,USA,---,---,01:02:14,2.4 mi,00:06:18,05:55:52,112 mi,00:05:36,03:51:11,26.2 mi,11:01:11
John Morse,---,1537,---,1810,50-54,65,---,USA,---,---,01:15:42,2.4 mi,00:08:45,06:22:24,112 mi,00:08:53,05:35:42,26.2 mi,13:31:26
Christopher Mortensen,---,992,---,143,18-24,35,PA,USA,---,---,01:04:30,2.4 mi,00:05:31,06:05:40,112 mi,00:04:56,04:46:52,26.2 mi,12:07:29
Clay Moseley,---,79,---,575,30-34,45,---,USA,---,---,01:01:25,2.4 mi,00:04:24,04:51:11,112 mi,00:04:07,03:41:34,26.2 mi,09:42:41
James Moseley,---,220,---,1490,45-49,56,TX,USA,---,---,00:56:49,2.4 mi,00:05:05,05:13:07,112 mi,00:04:46,03:59:05,26.2 mi,10:18:52
Jonathan Mosher,---,686,---,732,35-39,47,AZ,USA,---,---,01:10:42,2.4 mi,00:06:10,05:38:41,112 mi,00:07:02,04:23:11,26.2 mi,11:25:46
Daniel Moss,---,118,---,139,18-24,35,SC,USA,---,---,00:56:45,2.4 mi,00:03:58,05:14:58,112 mi,00:04:16,03:34:15,26.2 mi,09:54:12
David Moss,---,---,DNS,1110,35-39,51,AZ,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Scott Moss,---,1777,---,1601,45-49,59,TN,USA,---,---,01:11:24,2.4 mi,00:10:01,06:57:13,112 mi,00:10:23,06:03:22,26.2 mi,14:32:23
Joe Mossy,---,---,DNS,1679,45-49,61,LA,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Christopher Mosunic,---,901,---,385,30-34,43,CT,USA,---,---,01:19:19,2.4 mi,00:09:08,06:10:28,112 mi,00:07:09,04:08:31,26.2 mi,11:54:35
Cory Mosunic,---,1679,---,2067,30-34,44,ME,USA,---,---,01:24:09,2.4 mi,00:08:03,06:46:14,112 mi,00:07:56,05:41:28,26.2 mi,14:07:50
Philip Mountzoures,---,487,---,771,35-39,47,NC,USA,---,---,01:14:38,2.4 mi,00:06:30,05:21:38,112 mi,00:06:47,04:09:27,26.2 mi,10:59:00
Kerry Mowlam,---,377,---,772,35-39,47,FL,USA,---,---,01:01:22,2.4 mi,00:05:28,05:35:41,112 mi,00:04:27,03:58:24,26.2 mi,10:45:22
Stephen Mrachek,---,1683,---,1666,45-49,60,FL,USA,---,---,01:29:02,2.4 mi,00:12:52,06:12:52,112 mi,00:11:42,06:03:18,26.2 mi,14:09:46
Dion Mraz,---,711,---,294,25-29,41,MA,USA,---,---,01:15:35,2.4 mi,00:07:43,06:00:09,112 mi,00:05:01,04:01:12,26.2 mi,11:29:40
"James Muir, Jr.",---,1651,---,1296,40-44,53,NJ,USA,---,---,01:19:15,2.4 mi,00:13:16,06:35:52,112 mi,00:08:32,05:42:16,26.2 mi,13:59:11
Jeffrey Mullen,---,760,---,1525,45-49,57,VT,USA,---,---,01:13:37,2.4 mi,00:05:55,05:38:43,112 mi,00:04:58,04:34:37,26.2 mi,11:37:50
Shannon Mullen,---,1983,---,2161,35-39,47,MN,USA,---,---,01:20:56,2.4 mi,00:14:40,07:27:49,112 mi,00:11:35,06:52:38,26.2 mi,16:07:38
Jason Munnis,---,533,---,390,30-34,43,MA,USA,---,---,00:58:46,2.4 mi,00:06:45,05:23:53,112 mi,00:05:41,04:32:12,26.2 mi,11:07:17
Greg Murphy,---,356,---,859,35-39,48,NY,USA,---,---,01:09:28,2.4 mi,00:06:47,05:22:28,112 mi,00:03:42,03:59:48,26.2 mi,10:42:13
Michael Murphy,---,1327,---,1561,45-49,---,TX,USA,---,---,01:24:17,2.4 mi,00:14:54,06:12:19,112 mi,00:08:44,04:51:04,26.2 mi,12:51:18
Terri Murray,---,---,DNS,2175,35-39,48,MA,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Juan Mutti,---,---,DNF,54,PRO,---,BA,ARG,---,---,00:55:23,2.4 mi,00:02:25,---,112 mi,---,---,26.2 mi,DNF
Todd Myer,---,---,DNF,1101,35-39,51,OH,USA,---,---,01:14:59,2.4 mi,00:13:12,---,112 mi,---,---,26.2 mi,DNF
Matthew Myers,---,---,DNF,319,30-34,42,MO,USA,---,---,01:33:19,2.4 mi,00:09:45,---,112 mi,---,---,26.2 mi,DNF
Joseph Nagle,---,557,---,487,30-34,44,MN,USA,---,---,01:09:49,2.4 mi,00:08:39,05:26:37,112 mi,00:06:00,04:20:07,26.2 mi,11:11:12
Michael Nail,---,634,---,984,35-39,50,VA,USA,---,---,01:03:54,2.4 mi,00:05:40,05:46:54,112 mi,00:05:17,04:17:33,26.2 mi,11:19:18
Al J. Nakas,---,1387,---,1802,50-54,64,CT,USA,---,---,01:10:24,2.4 mi,00:06:20,06:24:11,112 mi,00:06:52,05:10:41,26.2 mi,12:58:28
Rusty Nall,---,1656,---,1864,55-59,68,HI,USA,---,---,01:15:28,2.4 mi,00:21:41,06:17:03,112 mi,00:28:20,05:37:26,26.2 mi,13:59:58
Jim Napoli,---,1158,---,1463,40-44,56,PA,USA,---,---,01:25:08,2.4 mi,00:08:33,05:47:58,112 mi,00:06:02,05:04:52,26.2 mi,12:32:33
Geoff Nash,---,1694,---,1762,50-54,63,AB,CAN,---,---,01:45:22,2.4 mi,00:08:08,07:09:49,112 mi,00:04:59,05:03:19,26.2 mi,14:11:37
Michael Natalie,---,1643,---,1572,45-49,58,CA,USA,---,---,01:02:33,2.4 mi,00:09:35,06:09:27,112 mi,00:16:16,06:19:19,26.2 mi,13:57:10
Joseph Neal,---,1901,---,1925,60-64,74,FL,USA,---,---,01:13:31,2.4 mi,00:18:44,06:58:13,112 mi,00:21:01,06:31:13,26.2 mi,15:22:42
Kevin Neal,---,178,---,1343,40-44,54,FL,USA,---,---,01:02:34,2.4 mi,00:05:21,05:05:01,112 mi,00:04:25,03:51:58,26.2 mi,10:09:19
Pamela Neef,---,1900,---,2390,50-54,62,LA,USA,---,---,01:38:19,2.4 mi,00:10:25,06:33:47,112 mi,00:09:51,06:50:01,26.2 mi,15:22:23
Bradley Neeley,---,---,DNS,219,25-29,39,OR,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Michael Neff,---,783,---,491,30-34,44,OH,USA,---,---,01:11:33,2.4 mi,00:08:43,05:35:18,112 mi,00:08:55,04:35:20,26.2 mi,11:39:49
Chris Nehmer,---,91,---,416,30-34,---,---,DEU,---,---,01:04:17,2.4 mi,00:04:47,05:03:29,112 mi,00:02:09,03:31:55,26.2 mi,09:46:37
Jennifer Neighbors,---,678,---,2207,35-39,50,AL,USA,---,---,01:05:53,2.4 mi,00:04:39,05:49:23,112 mi,00:02:47,04:22:03,26.2 mi,11:24:45
Tim Neil,---,123,---,781,35-39,47,CT,USA,---,---,01:04:29,2.4 mi,00:04:38,05:18:18,112 mi,00:03:01,03:25:59,26.2 mi,09:56:25
Mike Nellis,---,---,DNS,321,30-34,42,TX,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
John Nelson,---,1300,---,592,30-34,45,IL,USA,---,---,01:20:57,2.4 mi,00:08:37,05:58:25,112 mi,00:09:27,05:11:00,26.2 mi,12:48:26
Macy Nelson,---,1254,---,1970,25-29,38,---,USA,---,---,01:07:32,2.4 mi,00:06:13,06:10:00,112 mi,00:05:40,05:14:10,26.2 mi,12:43:35
Shannon Nelson,---,1803,---,2368,45-49,59,MN,USA,---,---,01:28:50,2.4 mi,00:10:35,07:11:51,112 mi,00:10:29,05:39:51,26.2 mi,14:41:36
Skeet Nevil,---,1164,---,1872,55-59,69,NY,USA,---,---,01:13:49,2.4 mi,00:09:24,05:54:11,112 mi,00:06:57,05:08:48,26.2 mi,12:33:09
Timothy Newberg,---,567,---,620,30-34,46,GA,USA,---,---,01:01:14,2.4 mi,00:08:15,05:34:32,112 mi,00:05:24,04:22:29,26.2 mi,11:11:54
James Newberry,---,1017,---,414,30-34,43,AR,USA,---,---,01:23:40,2.4 mi,00:07:18,05:43:12,112 mi,00:07:00,04:51:02,26.2 mi,12:12:12
Deena Newell,---,---,DNS,2328,40-44,---,MO,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Brian Newman,---,738,---,471,30-34,44,CO,USA,---,---,01:09:56,2.4 mi,00:07:15,05:47:10,112 mi,00:04:29,04:26:22,26.2 mi,11:35:12
Rebecca Newman,---,908,---,1990,25-29,---,LA,USA,---,---,01:09:06,2.4 mi,00:07:26,05:36:00,112 mi,00:05:06,04:57:52,26.2 mi,11:55:30
Jeff Newton,---,202,---,891,35-39,49,CO,USA,---,---,00:57:38,2.4 mi,00:03:54,05:17:09,112 mi,00:06:16,03:49:23,26.2 mi,10:14:20
Tim Nicholls,---,---,DNS,1461,40-44,56,FL,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Kevin Nielsen,---,1421,---,1693,45-49,61,AZ,USA,---,---,01:08:24,2.4 mi,00:06:21,06:30:31,112 mi,00:05:30,05:17:46,26.2 mi,13:08:32
Allan Nimmo,---,1685,---,1688,45-49,61,---,ARE,---,---,01:23:09,2.4 mi,00:08:19,06:52:56,112 mi,00:07:05,05:38:30,26.2 mi,14:09:59
Andrew Nipom,---,---,DNS,1457,40-44,56,NY,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Shir Nir,---,1099,---,1256,40-44,---,FL,USA,---,---,01:12:49,2.4 mi,00:12:36,06:15:13,112 mi,00:12:57,04:29:20,26.2 mi,12:22:55
Thomas Nisa,---,972,---,1215,40-44,52,FL,USA,---,---,01:16:49,2.4 mi,00:11:21,05:44:04,112 mi,00:07:29,04:45:13,26.2 mi,12:04:56
Marcelo Nissenbaum,---,333,---,63,PRO,---,---,BRA,---,---,00:50:41,2.4 mi,00:03:27,05:15:25,112 mi,00:05:31,04:24:17,26.2 mi,10:39:21
Richard Nixon,---,52,---,1161,40-44,51,FL,USA,---,---,00:58:10,2.4 mi,00:03:36,04:56:54,112 mi,00:01:45,03:32:30,26.2 mi,09:32:55
David Noble,---,---,DNS,604,30-34,45,LA,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Randy Norris,---,133,---,1727,50-54,62,IN,USA,---,---,01:03:24,2.4 mi,00:05:12,05:09:38,112 mi,00:02:50,03:37:29,26.2 mi,09:58:33
Paul Norwood,---,1500,---,555,30-34,45,IL,USA,---,---,01:28:29,2.4 mi,00:11:11,06:09:58,112 mi,00:14:51,05:20:40,26.2 mi,13:25:09
David Noyes,---,435,---,1352,40-44,54,FL,USA,---,---,01:15:42,2.4 mi,00:08:06,05:21:38,112 mi,00:04:39,04:00:54,26.2 mi,10:50:59
Tom Nykanen,---,845,---,1526,45-49,57,PA,USA,---,---,01:12:50,2.4 mi,00:07:34,05:31:03,112 mi,00:04:41,04:52:35,26.2 mi,11:48:43
Robert O' Boyle,---,1160,---,894,35-39,---,CT,USA,---,---,01:12:06,2.4 mi,00:09:11,05:50:15,112 mi,00:06:43,05:14:33,26.2 mi,12:32:48
Kimberly Ober,---,1262,---,2213,35-39,50,CO,USA,---,---,01:25:27,2.4 mi,00:08:49,06:27:11,112 mi,00:05:25,04:37:56,26.2 mi,12:44:48
Edward Obrien,---,---,DNS,1537,45-49,42,MA,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Charlie O'Brien,---,492,---,1522,45-49,56,FL,USA,---,---,00:57:36,2.4 mi,00:04:47,05:49:31,112 mi,00:03:35,04:04:01,26.2 mi,10:59:30
Claire O'Brien,---,363,---,1963,18-24,36,CA,USA,---,---,01:11:49,2.4 mi,00:05:36,05:38:13,112 mi,00:04:02,03:43:46,26.2 mi,10:43:26
Patrick O'Connor,---,793,---,1121,35-39,51,---,USA,---,---,01:15:28,2.4 mi,00:07:23,05:35:04,112 mi,00:05:18,04:37:20,26.2 mi,11:40:33
Brett Oden,---,1496,---,1427,40-44,56,MN,USA,---,---,01:10:45,2.4 mi,00:11:17,06:29:16,112 mi,00:09:35,05:24:04,26.2 mi,13:24:57
Brian O'Donnell,---,---,DNF,292,25-29,41,MO,USA,---,---,01:30:56,2.4 mi,00:10:11,07:45:54,112 mi,00:10:36,---,26.2 mi,DNF
Steve Oehrle,---,431,---,1495,45-49,56,IN,USA,---,---,01:05:35,2.4 mi,00:10:08,05:35:21,112 mi,00:08:25,03:51:16,26.2 mi,10:50:45
Amy Ogulnick,---,1956,---,2266,40-44,---,NY,USA,---,---,01:28:44,2.4 mi,00:12:40,07:11:12,112 mi,00:18:47,06:37:56,26.2 mi,15:49:19
Dale O'Hara,---,111,---,787,35-39,47,FL,USA,---,---,01:01:53,2.4 mi,00:04:29,04:57:27,112 mi,00:02:44,03:45:03,26.2 mi,09:51:36
Glenn Ohler,---,---,DNS,1300,40-44,54,CA,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Robyn O'Kane,---,784,---,2039,30-34,42,VA,USA,---,---,01:19:47,2.4 mi,00:04:44,05:37:11,112 mi,00:06:10,04:31:59,26.2 mi,11:39:51
Sheri Okeefe,---,587,---,2333,40-44,56,TX,USA,---,---,01:09:10,2.4 mi,00:06:16,05:37:02,112 mi,00:03:23,04:18:36,26.2 mi,11:14:27
Geri O'Krepki,---,---,DNS,2327,40-44,56,LA,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Moose (Bruce) O'Krepki,---,---,DNS,1441,40-44,56,LA,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Joseph Okuley,---,1544,---,900,35-39,49,OH,USA,---,---,01:14:36,2.4 mi,00:07:40,05:41:52,112 mi,00:09:34,06:19:49,26.2 mi,13:33:31
Alfred Olivetti,---,725,---,828,35-39,48,SC,USA,---,---,01:10:17,2.4 mi,00:07:37,05:29:06,112 mi,00:04:14,04:41:08,26.2 mi,11:32:22
Erik Olson,---,1582,---,1886,55-59,70,FL,USA,---,---,01:30:11,2.4 mi,00:11:38,05:48:10,112 mi,00:09:30,06:02:23,26.2 mi,13:41:52
Richard Olstad,---,1624,---,1174,40-44,52,SD,USA,---,---,01:22:02,2.4 mi,00:12:05,06:12:54,112 mi,00:08:45,05:56:45,26.2 mi,13:52:31
Tom O'Mahony,---,1867,---,1830,50-54,---,GA,USA,---,---,01:34:23,2.4 mi,00:12:23,07:06:23,112 mi,00:10:13,05:59:03,26.2 mi,15:02:25
James O'Neal,---,1148,---,383,30-34,43,VA,USA,---,---,01:24:14,2.4 mi,00:08:32,06:19:15,112 mi,00:06:59,04:31:32,26.2 mi,12:30:32
Timothy Oneill,---,800,---,335,30-34,42,FL,USA,---,---,01:07:42,2.4 mi,00:06:41,05:58:32,112 mi,00:07:28,04:21:42,26.2 mi,11:42:05
Anthony Ong,---,1511,---,519,30-34,44,MA,USA,---,---,01:27:51,2.4 mi,00:19:33,06:28:24,112 mi,00:18:24,04:53:36,26.2 mi,13:27:48
Masayuki Onoe,---,1252,---,945,35-39,---,---,USA,---,---,01:12:40,2.4 mi,00:07:19,05:37:31,112 mi,00:07:22,05:38:23,26.2 mi,12:43:15
Jason Onysko,---,604,---,297,25-29,41,MA,USA,---,---,01:05:56,2.4 mi,00:07:21,05:46:40,112 mi,00:05:21,04:10:50,26.2 mi,11:16:08
Melford Opstad,---,---,DNF,1937,65-69,79,MN,USA,---,---,02:16:33,2.4 mi,00:13:00,---,112 mi,---,---,26.2 mi,DNF
Michael Orchard,---,---,DNS,618,30-34,---,ON,CAN,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Jean Orlowski,---,803,---,1117,35-39,---,NJ,USA,---,---,01:06:45,2.4 mi,00:07:36,05:47:42,112 mi,00:06:47,04:33:37,26.2 mi,11:42:27
Angie Orr,---,580,---,1994,25-29,39,FL,USA,---,---,01:15:37,2.4 mi,00:07:36,05:40:57,112 mi,00:05:27,04:03:34,26.2 mi,11:13:11
Matthew Ort,---,941,---,137,18-24,33,TX,USA,---,---,01:18:49,2.4 mi,00:09:17,06:10:14,112 mi,00:04:25,04:16:01,26.2 mi,11:58:46
Bobby Ortego,---,1546,---,625,30-34,46,TX,USA,---,---,01:27:25,2.4 mi,00:13:43,06:39:21,112 mi,00:11:36,05:01:56,26.2 mi,13:34:01
Volker Orthmann,---,---,DNS,50,PRO,---,---,DEU,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Steve Ortiz,---,1559,---,1440,40-44,56,FL,USA,---,---,01:28:58,2.4 mi,00:07:51,06:21:53,112 mi,00:08:11,05:28:38,26.2 mi,13:35:31
Steve Osborne,---,---,DNS,243,25-29,---,TN,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
John Oshaughnessy,---,1168,---,1317,40-44,54,---,IRL,---,---,01:10:01,2.4 mi,00:06:10,06:11:43,112 mi,00:06:29,04:59:04,26.2 mi,12:33:27
Kari Osmar,---,1502,---,2109,30-34,45,ON,CAN,---,---,01:14:26,2.4 mi,00:16:02,06:42:31,112 mi,00:08:43,05:03:49,26.2 mi,13:25:31
Arturo Osorio,---,575,---,759,35-39,47,VIC,USA,---,---,01:09:36,2.4 mi,00:07:06,05:32:37,112 mi,00:05:08,04:18:27,26.2 mi,11:12:54
Bruno Otero,---,459,---,485,30-34,---,DF,MEX,---,---,00:54:02,2.4 mi,00:04:12,05:28:05,112 mi,00:05:00,04:22:57,26.2 mi,10:54:16
Greg Owen,---,---,DNS,373,30-34,42,FL,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Keith Owens,---,460,---,1412,40-44,55,MO,USA,---,---,01:06:20,2.4 mi,00:05:05,05:12:59,112 mi,00:03:16,04:26:51,26.2 mi,10:54:31
Richard Owens,---,---,DNS,1536,45-49,57,IN,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Robin Owens,---,1943,---,2305,40-44,54,---,USA,---,---,01:26:04,2.4 mi,00:13:59,07:23:59,112 mi,00:06:38,06:33:17,26.2 mi,15:43:57
Pieter-Jan Paarlberg,---,125,---,1282,40-44,53,---,NLD,---,---,01:02:38,2.4 mi,00:04:49,04:59:12,112 mi,00:03:40,03:46:36,26.2 mi,09:56:55
Rafael F. Pacheco,---,97,---,1137,35-39,51,CO,USA,---,---,01:04:13,2.4 mi,00:05:15,05:17:05,112 mi,00:03:08,03:19:02,26.2 mi,09:48:43
Bruce Page,---,---,DNS,1879,55-59,69,FL,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Stuart Page,---,320,---,1252,40-44,53,TX,USA,---,---,01:07:26,2.4 mi,00:05:27,05:26:50,112 mi,00:03:38,03:54:29,26.2 mi,10:37:50
Michael Palermo,---,1450,---,1179,40-44,52,NC,USA,---,---,01:19:00,2.4 mi,00:08:09,06:51:49,112 mi,00:08:57,04:48:46,26.2 mi,13:16:41
George Palmer Jr,---,632,---,1911,60-64,---,FL,USA,---,---,01:13:47,2.4 mi,00:08:22,05:36:21,112 mi,00:05:45,04:14:58,26.2 mi,11:19:13
Antonio Panizza,---,936,---,1934,65-69,77,VA,USA,---,---,01:15:56,2.4 mi,00:07:22,05:50:57,112 mi,00:05:18,04:39:00,26.2 mi,11:58:33
Michael Pantaleo,---,1612,---,1604,45-49,58,MN,USA,---,---,01:28:06,2.4 mi,00:12:01,06:22:56,112 mi,00:11:22,05:34:57,26.2 mi,13:49:22
Byounghoon Park,---,---,DNF,76,PRO,---,---,KOR,---,---,01:03:35,2.4 mi,00:02:33,04:52:34,112 mi,00:01:51,---,26.2 mi,DNF
John Parke,---,---,DNS,1523,45-49,57,MD,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Perry Parke,---,985,---,833,35-39,48,LA,USA,---,---,01:01:52,2.4 mi,00:06:56,05:42:12,112 mi,00:05:16,05:10:41,26.2 mi,12:06:57
Jason Parker,---,1299,---,504,30-34,44,GA,USA,---,---,01:06:27,2.4 mi,00:09:30,05:59:53,112 mi,00:15:17,05:17:13,26.2 mi,12:48:20
Chris Parks,---,262,---,136,18-24,34,TN,USA,---,---,01:06:40,2.4 mi,00:05:34,05:22:34,112 mi,00:04:06,03:48:02,26.2 mi,10:26:56
Ernie Parr,---,713,---,1772,50-54,---,IL,USA,---,---,01:20:22,2.4 mi,00:07:38,05:46:20,112 mi,00:04:32,04:11:11,26.2 mi,11:30:03
Sam Pasceri,---,---,DNS,421,30-34,43,NY,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Peirluca Pasquali,---,967,---,1545,45-49,---,---,ITA,---,---,01:09:27,2.4 mi,00:10:33,05:29:25,112 mi,00:06:34,05:07:56,26.2 mi,12:03:55
James Tyler Pate,---,257,---,185,25-29,---,GA,USA,---,---,01:07:34,2.4 mi,00:04:18,05:05:38,112 mi,00:03:46,04:05:20,26.2 mi,10:26:36
Ian Patterson,---,463,---,1030,35-39,50,---,GBR,---,---,01:01:27,2.4 mi,00:04:00,05:23:48,112 mi,00:03:14,04:22:14,26.2 mi,10:54:43
Michelle Patterson,---,1139,---,2079,30-34,44,FL,USA,---,---,01:12:24,2.4 mi,00:06:45,06:10:34,112 mi,00:04:24,04:54:37,26.2 mi,12:28:44
Wayne Patterson,---,1263,---,1670,45-49,60,AL,USA,---,---,01:18:07,2.4 mi,00:09:48,05:37:15,112 mi,00:11:51,05:27:49,26.2 mi,12:44:50
Kevin Patton,---,255,---,600,30-34,45,GA,USA,---,---,01:03:31,2.4 mi,00:05:15,05:04:52,112 mi,00:04:30,04:08:05,26.2 mi,10:26:13
